1146,867,439,896,1353,1231,5011,1341,638,1510,4928,8076,4331,2598,12196,12356,8796,1066,6655,635,4991,856,5856,7495,3919,1299,424,1826,7842,6864,1424,6909,1458,9940,5662,8481,9572,4175,3289,173,16212,19009,2214,2696,863
1120,770,905,1302,805,1166,1150,1183,1022,1167,3656,2926,2180,2072,3249,2918,3387,1529,3949,1104,2825,3182,2671,6490,2336,1311,5614,3225,2821,5307,3041,4507,2097,4217,2690,2866,2909,1746,2078,1764,6431,4937,1524,3150,2036
465,327,351,692,292,384,416,397,332,682,1587,663,1066,1943,1242,1299,1590,1687,1568,619,1843,1375,1671,2144,1760,697,3110,749,2893,2559,516,2499,894,1138,749,2227,1276,1209,1261,1778,2272,3697,438,1221,1224
826,578,321,681,916,964,711,728,715,674,3181,3261,2169,3867,3264,754,1615,502,1948,261,2599,1937,3418,2617,2551,533,6390,1679,3158,1322,1330,1287,1726,4130,1971,2233,1556,6795,599,312,2661,4270,2486,6154,352
128,68,91,94,72,75,65,137,86,287,1590,729,310,397,637,646,173,336,577,105,219,90,1048,561,1321,222,1437,1001,735,1028,593,246,370,570,401,611,450,1666,537,99,388,186,866,246,451
510,573,511,953,536,593,658,898,541,580,1798,1991,1372,874,1410,2124,3172,1447,4235,1195,1048,1305,2310,1830,2710,835,1596,3191,2179,1102,1515,1813,1226,1209,2379,1665,1875,2229,1015,2250,3157,3608,2793,1616,3137
997,962,866,1340,713,874,1131,1001,878,2161,3528,2488,2642,2607,7721,3817,3428,3969,5828,1390,3986,2808,4238,4784,2735,1228,4515,3266,3573,3169,2645,3476,2397,2798,3041,3619,2905,2919,3888,5068,4340,7257,2876,5045,3180
625,623,201,189,393,524,853,834,598,352,705,2425,3533,3358,15587,560,8133,1817,1115,525,3195,669,698,1950,1882,989,2565,583,5929,794,719,14637,1461,6019,546,4081,647,3455,991,453,3757,1115,934,1870,3526
275,131,124,157,213,247,111,205,135,294,888,304,612,1879,1418,245,914,595,1278,173,2171,502,659,4133,775,234,1137,504,977,1125,416,417,886,1836,623,976,718,567,473,1813,895,1744,324,4289,107
679,492,444,736,558,599,655,636,511,2929,3524,3536,4538,4558,5219,4292,5630,3670,3726,1210,3968,4928,4462,5855,4243,2556,8268,3666,3977,5542,3044,5406,1323,6581,3168,4312,3901,5131,4301,4813,5670,4935,3982,2850,3092
62,66,20,146,108,51,33,66,55,187,168,2099,120,456,1022,156,974,469,1012,292,1422,98,156,625,535,66,47,2168,561,1311,142,210,584,247,500,642,144,164,83,1518,1460,1575,83,222,884
5045,5032,4433,5200,4176,4330,4509,6362,4785,9551,11557,6917,22062,13430,10250,15879,7770,15538,6769,15223,12643,9323,16353,14919,5721,5582,19330,9096,8329,8973,20739,18202,3752,9789,9559,5904,12237,19987,7381,11320,14060,18622,20471,9955,3800
231,56,66,85,48,120,64,57,83,363,971,2056,660,2495,1858,767,2114,457,1220,141,1222,1428,808,5956,1070,346,1846,4407,837,4028,1657,2552,526,808,1472,2000,755,1873,478,4780,3106,2298,1458,725,1266
902,376,355,320,941,903,328,406,582,6831,1194,7572,2744,5560,4320,542,3120,4173,1678,1248,3630,1881,892,6193,3536,3646,3049,3821,1130,1410,2179,466,3940,5018,2252,934,527,538,3866,1593,936,1479,8313,5103,808
139,123,124,222,90,121,124,159,100,170,493,455,275,784,752,876,671,599,614,284,641,199,597,832,732,250,549,468,677,704,241,565,510,350,472,495,640,802,290,1122,605,798,464,1056,269
839,682,1024,1445,826,879,828,1065,861,2507,3978,1302,2614,2634,2332,3345,3429,2636,2280,2072,2746,2003,1894,3637,2933,1093,2134,3297,2287,2033,2697,2148,3716,3366,2257,1191,2496,2658,2960,2896,1206,3089,2815,4672,3045
1016,456,343,383,802,886,507,427,418,8647,8110,11771,3774,5718,6183,5557,8317,3708,8734,477,7225,5764,7077,10887,8783,8043,17182,11906,6170,7025,5424,4145,8042,5566,7647,8450,9226,3931,5812,3028,11507,11501,7594,5808,6902
618,548,869,1031,363,544,1846,967,764,1000,2262,2853,2386,2875,2103,1447,3386,2246,3642,873,2495,2104,2756,2882,2793,1418,2498,2364,2150,2772,3280,1540,1350,2052,2439,2123,3567,2126,1824,5125,2878,5023,1723,4944,1587
2054,2852,2912,2652,2036,2951,2710,3954,3678,1537,1512,2593,2710,1851,3340,4775,2153,2503,2115,995,1521,1987,1405,2712,1457,2762,3088,1819,827,2051,1670,3703,728,2231,2010,2385,2646,628,2380,2345,1765,5176,2831,1633,1449
661,568,550,815,409,679,621,693,536,428,1981,986,1605,1288,2420,749,2883,1261,1805,440,1306,1416,1647,1203,1506,840,4320,1620,2166,1894,504,1614,1308,1829,1300,1314,1492,2130,1089,2273,2023,1741,1270,964,707
491,391,417,652,320,406,480,537,580,1368,1832,2521,958,1089,2729,1118,1726,1003,2371,527,982,1055,1817,1083,1013,580,1687,1278,1336,2221,774,743,1055,788,1102,920,1512,1764,618,1101,3243,2169,1731,1245,1086
448,498,423,764,331,464,653,592,535,630,1000,887,1486,1771,2189,1260,2114,1160,1685,886,1502,918,1356,1354,1805,406,1816,1301,1325,1851,882,1226,1087,1573,1682,1443,1512,1278,1052,1874,1497,1085,1541,2288,709
785,860,609,1060,544,654,873,921,721,576,2428,1607,2014,1890,2166,1481,2282,1123,3170,757,1403,1726,2082,2136,1919,1770,4048,2178,2968,2451,1178,2520,2410,1162,1572,1981,2118,1672,2512,2073,2209,3783,1159,1518,1527
177,144,51,115,200,158,94,113,138,163,607,156,271,1377,446,171,290,1881,811,199,4312,268,640,135,100,122,3230,56,340,381,95,397,142,501,261,520,478,512,163,1036,833,511,663,842,571
271,231,251,511,212,281,317,413,301,198,827,647,1223,889,1383,1015,1432,629,1613,406,1273,622,1133,1153,1490,420,1338,1345,1030,1367,412,874,564,1513,886,983,1161,1631,622,1634,1188,2132,1871,1254,920
1894,1778,1678,2367,1415,1911,2255,2024,1814,5329,6982,8153,5278,6760,12231,14014,7442,10418,4002,2275,5902,6991,8372,15460,6371,6213,10530,7637,5580,7361,8524,11275,2945,9287,5658,5602,8256,4967,8340,9219,6864,9079,8863,5254,7640
827,1199,940,1020,633,991,1044,1350,922,81,433,265,261,196,232,141,450,168,87,314,378,210,137,168,261,13,1425,427,502,125,129,132,217,278,370,395,174,49,269,326,428,347,308,57,191
2678,2587,2810,3872,1912,2648,2430,3401,2636,3490,7162,5352,6702,5708,8327,2950,8933,6045,7978,3232,5012,5386,6899,6397,7485,3585,10537,7877,8411,8992,3013,6241,5663,5819,5499,6290,6084,7606,5220,9268,6721,9500,4481,3082,4537
593,845,622,825,534,691,724,693,629,1513,2469,2540,2713,2895,4088,2674,2812,2369,2551,695,2058,2046,2682,3061,2170,1242,1514,1642,2169,2475,2541,2231,1010,2988,2256,1931,4103,1889,1947,2625,2222,4237,2177,2740,1785
878,1019,451,487,467,625,5450,665,1148,5701,1648,4571,2775,7558,7136,3563,5995,2342,2727,829,3219,1437,2229,5916,2202,2199,4266,4434,9072,2649,2020,1694,1603,6319,3820,3042,2612,2734,2844,1673,2806,7936,2146,2092,2223
149,119,104,118,134,160,93,108,87,586,2046,437,1027,1150,1079,855,1545,648,1079,169,983,2230,2608,2341,790,700,2010,1342,1311,2103,675,2740,476,2456,664,1565,2450,842,889,809,1840,1730,598,1854,1079
1486,2051,2129,2602,1388,1999,1758,2148,1855,8435,6063,5428,2809,1814,5333,4624,3840,3040,5086,3183,1832,4581,2709,12755,3156,2971,2639,3500,2655,9414,5217,7068,2070,3295,4260,4720,6598,2616,3794,4453,4693,3204,4408,4104,3616
107,42,20,50,30,57,44,26,42,2774,2266,3721,5191,3737,6037,2896,9768,7422,5414,1549,3395,3821,5219,15021,3178,3083,5703,6841,4397,5805,2176,3306,8,3049,3104,5592,2943,767,4431,5369,5777,7479,2665,796,3973
883,228,235,432,411,678,436,470,491,4363,3438,6607,13912,1093,8692,12195,23559,4431,8113,130,1165,11454,9297,8635,10545,3793,6116,8611,4124,7234,5768,8025,809,3249,3259,3976,4556,21008,8995,303,7642,16920,3626,1193,6471
7315,8789,7088,11924,6468,6579,8152,9684,6459,11004,29165,16260,14722,12863,17424,9360,14252,15535,23445,10298,11362,16586,14173,49429,13528,5857,13034,22493,21839,46766,9330,35299,8760,14365,16914,19947,17016,16611,11798,25459,18521,24458,10096,11889,11130
1902,1467,1499,2229,1266,1778,1787,2061,1539,2094,12524,5572,6107,4937,10413,2288,3952,5548,12329,3219,4888,7816,8459,17433,6147,4306,8400,7657,9905,20089,3455,19529,4570,6208,6523,9776,11093,9628,4745,9129,12217,11525,4577,4238,4052
3538,4096,5183,4500,3064,4206,3398,3795,3759,21104,5999,10774,5733,6218,7564,12679,8068,11145,5819,10184,5193,12198,5362,9901,5876,4869,8497,7404,5188,6412,21005,11318,8400,32285,9275,3805,11720,5351,11497,6962,5799,8482,9468,5259,14418
750,45,93,53,159,198,211,66,52,2307,139,7451,33920,1100,27113,1421,201,72,136,32,730,7752,245,34769,589,12332,824,8480,517,495,7535,65,23,1737,592,571,44,109,7603,70,249,1347,19608,2773,66
2381,1780,2681,3553,1532,2151,2238,3176,2131,2835,7740,3920,4900,4858,4865,3504,5190,9069,5041,3704,3925,5145,4600,7599,4815,3286,8502,2292,5067,8790,3508,4709,3620,4984,3982,6222,4249,4482,6375,5092,4674,6880,5644,4101,4797
160,124,121,99,151,156,83,107,111,1212,1147,831,816,910,1088,831,1120,1820,898,361,956,938,1191,2533,1558,977,1752,837,822,2906,839,1061,942,958,812,1157,983,698,1129,1112,1063,1413,792,1043,1204
113,9,12,5,18,32,6,10,11,1486,2727,2525,919,288,3024,2495,1640,328,3414,620,606,1103,1053,5724,1883,1112,39670,7319,994,7008,2401,2665,55,1473,1872,3470,3429,563,846,704,1783,2992,580,453,1409
986,881,927,1304,715,920,1124,1058,944,1572,2506,2984,2712,3453,6109,1619,3648,9782,3196,1180,3032,2254,3011,7223,3770,3326,4036,3031,2641,2641,1948,1995,2221,2328,2254,1694,1391,2063,5208,5002,1584,4510,3248,1688,2292
1527,1517,1305,1708,994,1445,1305,1821,1383,3189,4801,3144,2625,2621,3764,3633,3122,3041,4860,1588,3295,3310,4131,5008,3398,1824,4074,3250,3702,5016,2670,2819,4522,3053,3058,3514,3461,4293,2819,3472,3407,3910,2305,2720,2464
468,272,366,365,334,331,172,491,203,542,1681,1050,1077,1122,1354,978,1656,987,1397,392,869,1070,1221,1381,1649,352,1943,1269,1279,2289,999,1515,1256,1084,1214,2068,1534,1599,1053,2593,1502,1824,1139,1059,964
549,631,706,1246,480,576,802,1017,709,269,654,461,475,705,748,587,833,976,595,314,743,335,369,649,512,176,855,742,575,634,370,464,430,420,522,620,489,708,415,950,661,658,508,721,581
534,579,559,538,577,660,577,540,556,5419,1545,3099,1167,1965,1395,2728,1488,1641,2763,492,1507,1856,1406,2709,1795,1433,741,2234,2283,2387,2397,1616,4655,2543,2292,1746,1806,1546,1489,2876,1495,4043,2499,2326,3137
1106,948,949,1176,723,1060,1023,1150,936,1171,4777,2389,1888,2932,2393,1061,2661,3216,3341,1217,2981,1820,3576,3452,2320,1147,4893,2031,3558,5213,945,2736,3347,2033,2147,4633,1701,2635,1630,5145,2955,4152,1044,4319,1585
1231,1182,1517,1953,957,1291,1461,1947,1353,3527,2628,4330,4344,3094,7314,5048,4740,2592,6619,1928,2756,2354,4559,2770,2277,2298,6579,5101,3451,4663,3471,1914,923,1842,2747,3270,5260,8077,1484,1457,5671,7589,4297,3171,3380
462,546,416,708,394,705,591,580,679,920,1885,2691,1248,1455,2068,4464,5037,1732,3952,790,1465,1904,3163,1536,2456,504,1985,1796,5439,3942,949,1267,239,2508,2160,4262,2831,853,731,1938,3131,6634,1486,960,2062
5974,6070,5635,7780,5705,6265,8759,7137,6250,11782,16076,10690,12511,26532,18515,12784,12079,13397,14849,4178,18856,14151,18482,36202,14920,7846,25547,13472,13609,22206,10978,16086,17797,15966,13007,13752,15247,10726,12987,15893,14784,20655,14304,31526,8683
2254,3351,2179,2907,1260,1640,3317,3593,1883,3,10,35,541,178,308,1,78,7,63,326,116,29,23,13,258,1,406,291,255,7,19,6,19,95,786,25,73,31,192,248,62,394,214,82,18
86,39,28,72,73,51,12,11,58,15,35,43,63,124,78,25,35,8,24,9,177,42,3397,463,596,14,1165,29,117,480,46,3960,6,96,33,140,33377,19,66,12,247,56819,27,86,177
908,1033,1068,1378,777,910,943,950,1102,2929,2932,3316,2495,2745,3704,2300,3341,2256,2225,946,2409,2739,2255,2200,2390,1622,2475,3134,1777,2432,3396,1965,1679,3617,2560,1780,2414,2105,2441,3456,2456,2742,3343,2993,2358
1016,685,1221,1555,521,849,1509,1349,549,582,1083,404,495,875,600,95,609,410,1040,455,1531,199,593,255,251,216,1591,534,1025,1858,133,461,925,496,604,686,314,505,487,627,319,595,180,853,143
403,954,453,809,407,689,708,548,402,3891,794,2872,784,2805,1685,3198,886,2118,2314,1182,2847,2357,985,1279,1099,1361,941,2914,1559,1831,3116,638,883,797,1665,1387,1008,1055,5347,5720,1360,720,1812,1773,4871
1145,934,1076,1380,1000,1122,1236,1229,977,2656,6225,3131,2345,3101,4816,2635,5132,3279,5286,1801,3486,3466,5222,8207,4111,1810,5774,5742,4350,5896,2562,3172,3477,3967,3658,3401,5556,7232,2002,6594,4941,4414,4582,3461,3059
350,240,199,174,534,712,187,200,217,1079,1096,840,970,3948,2750,547,1577,596,1898,171,4687,963,824,2114,915,323,904,1657,2104,1540,622,754,1427,2272,2012,2138,1625,2352,1040,413,2658,2089,1192,3432,438
852,1030,928,1149,812,987,711,872,787,2684,2368,2087,1261,3101,2393,1420,1397,2602,1885,1330,2321,2315,1624,2823,1921,1305,3296,1906,1773,2022,1781,2017,3089,2680,1996,1183,2252,2107,1735,2373,2072,2150,1538,2581,1529
1405,1208,914,2060,776,1241,2296,1166,1285,424,952,712,990,652,1498,906,991,886,846,857,569,405,687,2306,1640,871,1728,872,1486,868,343,955,703,1331,872,553,393,743,861,798,951,1007,830,761,427
1905,1698,3310,3466,1612,2114,2325,3394,3213,10704,5560,6690,9898,7119,5971,6851,10650,3342,6914,1566,7853,6194,7250,5991,6681,3605,2285,2256,7109,4234,7136,4896,1957,6985,4362,6912,7761,5368,4779,10585,6436,10044,4131,7329,3595
3347,2436,2190,2450,2405,2847,3833,2384,2156,16934,16093,16135,20728,15386,19264,23469,19797,16670,9575,5625,16174,16811,13484,81366,12825,13787,9868,18273,21121,30432,20113,23051,9748,19205,15512,13459,12652,13255,22278,9535,22764,19099,21928,14031,10972
651,162,82,105,141,335,149,107,77,1493,4980,3970,1231,1105,1275,2700,5825,582,5083,81,1712,1619,4443,1771,2703,87,292,2087,1451,391,2741,702,4237,1779,2186,3966,2834,8105,269,311,4357,8984,718,381,177
4568,4546,1151,3442,3937,8533,3832,5466,3858,1082,4752,1838,2811,2164,2913,1299,1762,1555,2640,170,3718,1199,3485,869,689,759,1295,774,4421,720,1689,1223,9473,3652,3648,1139,939,1955,932,555,1800,3117,1282,4674,182
5457,12505,3784,6163,2756,8213,7924,6907,5762,1,1,8,1778,0,382,1,5,1,1,430,0,11,13,0,0,0,6,17,539,8,1,18,1,0,4441,1,152,1,353,39,1,1081,617,8,12
2447,1883,2148,3046,1834,2545,2283,3149,1681,6542,5644,5736,5015,6636,7340,4430,4801,6651,8172,2017,5449,6658,6203,8179,7210,2887,8628,8024,7783,8681,7190,5809,8839,6041,6300,6975,6734,10772,4909,7645,7833,8374,5679,7272,6427
709,502,571,718,466,556,549,625,532,4175,2143,3029,6474,2722,2841,11127,4009,2045,2930,1008,2211,4379,3623,3980,3801,5717,1871,3847,2992,2471,5280,6615,1801,6252,2208,2408,4785,2586,2895,2329,2557,4731,7402,1565,5017
174551,248590,265388,293997,137368,289014,235369,344387,241241,2096,2838,2090,37911,169,15065,1162,818,242,918,65459,20,1695,567,2645,739,424,6561,5650,27954,521,774,1723,1,108,61058,1104,5910,3241,17378,595,1802,34175,15409,282,4275
675,475,587,845,428,675,435,662,497,1023,3598,2752,5218,3714,4072,2526,4145,1801,2237,736,2452,3143,7765,3815,2912,2222,4930,2189,3011,4467,1630,2529,4629,5049,2652,4323,2717,3624,2739,1673,6771,6323,2623,1621,1855
1066,489,288,496,652,1608,2332,510,1013,1026,3650,3798,4445,4633,5647,319,5951,528,2068,175,4487,2739,8535,2888,4941,1231,2553,1104,2683,1049,2366,2704,1497,13162,3177,4107,9493,10698,2045,1818,10859,4118,1390,4164,302
933,685,968,1893,629,830,1147,1403,973,847,3915,1957,3673,3821,3468,3450,4989,1970,3902,730,3161,2301,2741,6201,4097,3383,5559,4109,6167,2890,1214,2130,767,2962,2599,2872,2810,2750,2721,3878,4078,7463,1851,2040,3157
5856,1878,9059,9309,2625,4541,7136,9772,5777,16125,25067,17330,28248,23041,15440,14313,14836,8614,15712,7058,4892,26444,23747,20364,36680,23940,43351,24698,22854,31415,21607,33003,3006,28223,19769,21730,33396,54571,21608,25595,28938,13196,36514,5693,18737
1358,1219,875,1144,974,1047,1585,1128,1079,1984,5199,3306,1874,3157,2711,3123,2136,3390,2691,1564,3033,1702,4835,2276,2353,1238,4100,2203,2413,3773,1489,1914,4575,2741,2356,3294,2082,2210,1760,4431,2200,3491,1989,5063,1617
42500,34693,34065,22797,21692,52577,60095,48838,93098,33,0,12,10752,0,5239,8,23,11,12,27,2,87,122,2,1,3,18,27,4833,2,4,60,0,2,8914,10,2030,16,5390,209,9,13529,4162,186,680
680,574,537,640,442,646,483,572,389,1852,2623,3377,1336,1268,1224,2126,1686,10373,3419,787,1653,1612,1975,3161,2287,1182,2397,3366,2677,3663,2362,1719,2402,1083,2349,1650,2311,2326,1587,2045,1946,3022,1163,1494,2588
341,239,171,262,345,290,169,206,235,1137,4079,2513,2540,4758,1335,2715,3155,2480,4093,655,4290,2219,5448,4942,2206,1636,2699,1441,3685,3313,1528,2027,1876,2453,2117,4946,5001,2295,1479,6684,3151,9157,1968,7902,841
1287,1106,2236,2123,1078,1443,1775,1469,1478,7418,3730,3973,5657,5506,8844,5853,4537,9180,3870,1867,3141,3654,4068,16473,3035,2529,4132,6818,2569,7977,4215,6303,3234,4722,3974,9673,3885,1545,4146,8072,4125,6939,10344,3452,5507
972,555,995,918,699,820,1030,899,753,1727,4844,2699,2445,3038,8750,5107,3741,4341,4259,1387,3839,2874,6844,5688,3832,3544,4748,2364,3909,4537,1599,4267,2874,3674,3638,3285,2356,3517,1789,1948,5456,5686,2010,3559,1707
595,641,548,669,479,575,495,569,445,1508,2109,1516,1294,1520,1665,1429,1638,1363,2195,527,1527,1643,1799,3350,1764,1102,2018,2067,2470,2200,1184,1518,2339,1684,1605,1466,1574,1964,1577,1942,1859,2661,1529,1582,1654
437,205,407,862,321,341,632,423,438,635,1564,788,1859,1543,1707,1930,1745,611,1568,1193,1390,1622,1800,1717,1969,571,2119,1736,1535,1745,2747,2099,1269,1894,1244,1558,2743,2353,597,2264,1635,1683,1565,3910,877
124,97,27,81,67,141,554,75,71,730,1406,1186,3514,3176,2458,1255,2774,1442,1464,734,2307,1889,4107,4709,3203,1824,1337,679,1547,4332,1810,9742,915,6927,800,2659,5789,2398,1043,7303,2852,2394,1118,5085,436
59,33,29,55,39,66,40,33,34,83,174,1168,593,11834,800,67,145,877,229,377,2056,306,168,754,3980,86,2850,260,292,2348,63,495,319,10335,252,1711,114,72,332,8405,1979,735,357,945,320
92,26,93,65,52,66,44,75,40,322,326,415,248,467,94,36,501,342,112,176,345,250,89,870,481,246,526,141,177,440,26,66,510,222,110,487,26,588,286,516,455,607,106,175,177
25745,23458,54884,52272,19590,24213,34070,40445,33450,11534,5354,6494,9893,3100,6628,12893,6575,9925,4370,15295,6660,5389,5243,5848,4383,2642,11487,4063,7429,10529,17786,5741,3515,6315,15098,4077,7236,4062,8821,5968,3897,8084,12308,5229,8405
969,849,783,1356,639,920,893,1145,848,1241,2929,1781,1909,3581,2890,2264,2813,2892,3043,837,2949,2205,2463,3208,3532,1727,5699,2037,5066,4855,1491,4465,2833,2496,3277,4067,2068,2942,2561,3564,4489,5711,1698,2096,2352
8667,11881,13148,13508,7190,5269,11835,19633,12828,133,461,604,2293,829,1020,979,1332,669,811,940,612,597,461,764,784,90,852,573,1845,430,1657,274,208,473,3496,866,732,581,933,3465,616,1868,2571,453,789
371,248,238,760,301,283,393,259,397,83,439,40,182,204,292,23,276,26,288,28,748,121,121,230,387,53,301,65,341,50,57,37,89,178,360,68,87,134,151,432,270,261,145,71,14
178,80,99,98,183,194,76,79,64,1434,735,1379,333,1897,500,598,2329,191,1599,208,1163,3217,1028,2887,1274,510,1570,1347,390,1727,1508,2205,938,2467,862,482,2937,730,390,559,931,873,834,688,164
1044,654,524,426,939,1375,402,545,361,3379,3311,1392,1900,11174,3354,1190,6128,2891,3678,1201,7498,2395,2340,7703,3467,491,2570,1029,6245,2420,1501,5001,2042,3619,4151,2430,8152,1224,1767,763,6702,5350,1277,8346,2626
734,749,595,671,513,612,947,580,450,2253,1596,2191,1037,1609,2549,1683,1127,796,1635,663,1639,1868,1157,2029,2879,1034,2504,1867,1631,2353,2110,1486,2072,786,1675,1691,1741,1337,2208,2113,1605,2410,799,2475,1586
1332,833,262,487,2548,949,727,910,978,566,17163,3538,7963,24399,10292,1705,2823,2543,17273,4348,8267,1936,3134,3676,2557,1196,504,6789,7361,1734,686,2201,3580,5957,7297,12303,1214,1591,564,37041,9802,6690,1261,7414,264
3194,1584,488,11004,626,1920,28797,128,2289,69,5242,174,770,1414,4220,47,1067,1112,562,389,1066,51,1168,156,422,23,33,27,1380,6394,88,891,605,885,8691,4587,319,151,206,303,1349,281,4844,2682,318
